theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_1.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_1.0_sample0_0,2,0.05,3,0,0.057104625,0.052755967
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_1.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_1.0_sample0_1,2,0.05,3,0,0.057292763,0.052043844
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_1.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_1.0_sample0_2,2,0.05,3,0,0.05743256,0.051735204
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_1.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_1.0_sample0_3,2,0.05,3,0,0.057068147,0.05303235
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_1.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_1.0_sample0_4,2,0.05,3,0,0.05710809,0.05273507
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_1.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_1.0_sample1_0,2,0.05,6,5,0.0069858776,0.0077484115
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_1.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_1.0_sample1_1,2,0.05,6,5,0.0069517274,0.0077272863
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_1.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_1.0_sample1_2,2,0.05,6,5,0.0069834357,0.0077476413
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_1.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_1.0_sample1_3,2,0.05,6,5,0.0069393516,0.007727071
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_1.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_1.0_sample1_4,2,0.05,6,5,0.0069724144,0.007735444
