theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_5.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_5.0_sample0_0,1,0.05,2,0,0.04608782,0.051110953
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_5.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_5.0_sample0_1,1,0.05,2,0,0.04591217,0.051063776
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_5.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_5.0_sample0_2,1,0.05,2,0,0.04610947,0.051117126
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_5.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_5.0_sample0_3,1,0.05,2,0,0.047234215,0.0515214
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_5.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_5.0_sample0_4,1,0.05,2,0,0.04782838,0.05178418
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_5.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_5.0_sample1_0,1,0.05,5,2,0.00684497,0.0068547595
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_5.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_5.0_sample1_1,1,0.05,5,2,0.006847175,0.0068372698
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_5.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_5.0_sample1_2,1,0.05,5,2,0.006949312,0.0067723105
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_5.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_5.0_sample1_3,1,0.05,5,2,0.0068081375,0.006852895
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_5.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_5.0_sample1_4,1,0.05,5,2,0.0068306965,0.006817497
