theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample0_0,3,0.1,4,0,0.054355953,0.05152005
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample0_1,3,0.1,4,0,0.05427641,0.051463187
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample0_2,3,0.1,4,0,0.054180108,0.051395137
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample0_3,3,0.1,4,0,0.05462807,0.051718503
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample0_4,3,0.1,4,0,0.053930603,0.05122351
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample1_0,3,0.1,12,10,0.0038207585,0.0032225412
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample1_1,3,0.1,12,10,0.0057831416,0.005964199
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample1_2,3,0.1,12,10,0.0042614285,0.0036268355
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample1_3,3,0.1,12,10,0.0037051649,0.0031005074
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample1_4,3,0.1,12,10,0.0067947013,0.007174611
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample2_0,3,0.1,10,11,0.0011363584,0.0011163275
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample2_1,3,0.1,10,11,0.0012891107,0.0011704708
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample2_2,3,0.1,10,11,0.0010730277,0.0010917606
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample2_3,3,0.1,10,11,0.0016210042,0.0014912267
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_4.0_sample2_4,3,0.1,10,11,0.0011295697,0.0013478824
