theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample0_0,2,0.075,3,0,0.063320905,0.051805094
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample0_1,2,0.075,3,0,0.0628706,0.051523138
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample0_2,2,0.075,3,0,0.063074596,0.05164803
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample0_3,2,0.075,3,0,0.06329204,0.051786374
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample0_4,2,0.075,3,0,0.063467234,0.051901132
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample1_0,2,0.075,6,5,0.007593369,0.00711769
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample1_1,2,0.075,6,5,0.0076261093,0.0071211588
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample1_2,2,0.075,6,5,0.0075284117,0.007150978
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample1_3,2,0.075,6,5,0.007616838,0.007063295
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample1_4,2,0.075,6,5,0.00767489,0.007106626
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample2_0,2,0.075,8,7,0.0029081223,0.003208673
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample2_1,2,0.075,8,7,0.0048214504,0.0047157593
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample2_2,2,0.075,8,7,0.0033031355,0.0036363145
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample2_3,2,0.075,8,7,0.003216123,0.0035624208
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample2_4,2,0.075,8,7,0.004337891,0.004659543
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample3_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample3_0,2,0.075,8,6,0.036202364,0.033050798
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample3_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample3_1,2,0.075,8,6,0.037973013,0.035553504
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample3_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample3_2,2,0.075,8,6,0.03719702,0.03475943
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample3_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample3_3,2,0.075,8,6,0.0025629525,0.0032587699
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample3_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample3_4,2,0.075,8,6,0.007223833,0.009198474
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample4_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample4_0,2,0.075,4,5,0.0153924925,0.016190449
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample4_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample4_1,2,0.075,4,5,0.015365301,0.016258003
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample4_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample4_2,2,0.075,4,5,0.015265379,0.016010597
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample4_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample4_3,2,0.075,4,5,0.016555484,0.017304983
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample4_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample4_4,2,0.075,4,5,0.01526098,0.01614837
