theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample0_0,2,0.075,3,0,0.05529327,0.05025758
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample0_1,2,0.075,3,0,0.054977868,0.05113414
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample0_2,2,0.075,3,0,0.05520219,0.050451692
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample0_3,2,0.075,3,0,0.055281024,0.050281934
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample0_4,2,0.075,3,0,0.055244293,0.050358113
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample1_0,2,0.075,6,5,0.0077743297,0.0077024754
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample1_1,2,0.075,6,5,0.007833444,0.007664658
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample1_2,2,0.075,6,5,0.0077738953,0.0076916944
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample1_3,2,0.075,6,5,0.0077944007,0.007760412
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample1_4,2,0.075,6,5,0.0077933064,0.007778992
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample2_0,2,0.075,8,7,0.0028564702,0.0034797615
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample2_1,2,0.075,8,7,0.00452524,0.005365912
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample2_2,2,0.075,8,7,0.0032719923,0.0035815663
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample2_3,2,0.075,8,7,0.0031301964,0.003681679
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample2_4,2,0.075,8,7,0.0042689266,0.0050002905
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample3_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample3_0,2,0.075,8,6,0.028206985,0.031627413
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample3_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample3_1,2,0.075,8,6,0.030483067,0.036295332
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample3_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample3_2,2,0.075,8,6,0.018885326,0.02119873
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample3_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample3_3,2,0.075,8,6,0.0027016466,0.0031430102
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample3_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample3_4,2,0.075,8,6,0.006622848,0.0084363725
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample4_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample4_0,2,0.075,4,5,0.018394997,0.014429891
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample4_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample4_1,2,0.075,4,5,0.018362474,0.014389042
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample4_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample4_2,2,0.075,4,5,0.018189527,0.014368937
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample4_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample4_3,2,0.075,4,5,0.01972731,0.015695184
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample4_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_4.0_sample4_4,2,0.075,4,5,0.018170206,0.014359377
