theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_10.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_10.0_sample0_0,2,0.05,3,0,0.069059834,0.04961139
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_10.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_10.0_sample0_1,2,0.05,3,0,0.069202445,0.0493269
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_10.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_10.0_sample0_2,2,0.05,3,0,0.06922547,0.04929899
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_10.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_10.0_sample0_3,2,0.05,3,0,0.06931481,0.04921249
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_10.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_10.0_sample0_4,2,0.05,3,0,0.06942796,0.049136497
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_10.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_10.0_sample1_0,2,0.05,6,5,0.009516641,0.006691127
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_10.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_10.0_sample1_1,2,0.05,6,5,0.009422955,0.006607381
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_10.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_10.0_sample1_2,2,0.05,6,5,0.009503142,0.006639001
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_10.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_10.0_sample1_3,2,0.05,6,5,0.009395575,0.006609123
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_10.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_10.0_sample1_4,2,0.05,6,5,0.009342902,0.006626184
