theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
original_darts,model_weights_original_darts_v_1_wd_0_k_3_s_1.0_sample0_0,architecture_weights_original_darts_v_1_wd_0_k_3_s_1.0_sample0_0,3,0,8,12,0.0041488153,0.006529022
original_darts,model_weights_original_darts_v_1_wd_0_k_3_s_1.0_sample0_1,architecture_weights_original_darts_v_1_wd_0_k_3_s_1.0_sample0_1,3,0,8,12,0.0010769257,0.0016949708
original_darts,model_weights_original_darts_v_1_wd_0_k_3_s_1.0_sample0_2,architecture_weights_original_darts_v_1_wd_0_k_3_s_1.0_sample0_2,3,0,8,12,0.0025757258,0.004851487
original_darts,model_weights_original_darts_v_1_wd_0_k_3_s_1.0_sample0_3,architecture_weights_original_darts_v_1_wd_0_k_3_s_1.0_sample0_3,3,0,8,12,0.002903337,0.005256825
original_darts,model_weights_original_darts_v_1_wd_0_k_3_s_1.0_sample0_4,architecture_weights_original_darts_v_1_wd_0_k_3_s_1.0_sample0_4,3,0,8,12,0.001142678,0.0019028217
