theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample0_0,3,0.025,4,0,0.055163924,0.056111887
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample0_1,3,0.025,4,0,0.0551186,0.05608315
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample0_2,3,0.025,4,0,0.053874154,0.055339217
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample0_3,3,0.025,4,0,0.054427765,0.055658195
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample0_4,3,0.025,4,0,0.054476995,0.055687577
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample1_0,3,0.025,12,10,0.002839619,0.0033220956
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample1_1,3,0.025,12,10,0.0070073763,0.007050167
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample1_2,3,0.025,12,10,0.0030427529,0.00346153
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample1_3,3,0.025,12,10,0.0025991127,0.0031707713
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample1_4,3,0.025,12,10,0.009094875,0.008945764
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample2_0,3,0.025,10,11,0.001102159,0.0012196216
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample2_1,3,0.025,10,11,0.0011025658,0.0012120178
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample2_2,3,0.025,10,11,0.0011216793,0.0012200931
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_3.0_sample2_3,3,0.025,10,11,0.0013344951,0.0014623703
