theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample0_0,3,0.025,4,0,0.056488946,0.050212428
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample0_1,3,0.025,4,0,0.056420427,0.050557725
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample0_2,3,0.025,4,0,0.056724165,0.04970985
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample0_3,3,0.025,4,0,0.056402292,0.05114501
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample0_4,3,0.025,4,0,0.05650296,0.05016518
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample1_0,3,0.025,12,10,0.0031169807,0.0034444118
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample1_1,3,0.025,12,10,0.004837908,0.0058837906
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample1_2,3,0.025,12,10,0.0033032927,0.0035433248
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample1_3,3,0.025,12,10,0.003076602,0.0032267785
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample1_4,3,0.025,12,10,0.0064273784,0.007888336
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample2_0,3,0.025,10,11,0.0010482422,0.0012183207
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample2_1,3,0.025,10,11,0.0010464345,0.0011823812
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample2_2,3,0.025,10,11,0.0010081541,0.0011550222
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample2_3,3,0.025,10,11,0.0013360057,0.0015199415
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample2_4,3,0.025,10,11,0.0013206049,0.0015432516
