theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample0_0,1,0.025,2,0,0.047156103,0.051987574
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample0_1,1,0.025,2,0,0.047095224,0.05201337
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample0_2,1,0.025,2,0,0.046268266,0.052553102
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample0_3,1,0.025,2,0,0.046760056,0.052183963
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample0_4,1,0.025,2,0,0.04702276,0.052046005
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample1_0,1,0.025,5,2,0.007211802,0.008111849
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample1_1,1,0.025,5,2,0.0072238,0.008181632
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample1_2,1,0.025,5,2,0.0072533786,0.008276742
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample1_3,1,0.025,5,2,0.007236526,0.008200914
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample1_4,1,0.025,5,2,0.0072523947,0.008264629
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample2_0,1,0.025,2,2,0.040884417,0.04590434
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample2_1,1,0.025,2,2,0.041146014,0.0456815
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample2_2,1,0.025,2,2,0.041191127,0.045813404
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample2_3,1,0.025,2,2,0.04095625,0.04574606
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample2_4,1,0.025,2,2,0.041234016,0.045889135
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample3_0,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample3_0,1,0.025,4,3,0.038308065,0.042190783
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample3_1,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample3_1,1,0.025,4,3,0.037905492,0.042036213
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample3_2,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample3_2,1,0.025,4,3,0.03789043,0.042057198
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample3_3,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample3_3,1,0.025,4,3,0.03791013,0.042303864
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample3_4,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample3_4,1,0.025,4,3,0.038519427,0.042125467
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample4_0,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample4_0,1,0.025,5,3,0.0029407006,0.003137637
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample4_1,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample4_1,1,0.025,5,3,0.0029431123,0.003223494
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample4_2,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample4_2,1,0.025,5,3,0.0041211075,0.0043408275
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample4_3,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample4_3,1,0.025,5,3,0.0029976761,0.00327013
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample4_4,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample4_4,1,0.025,5,3,0.002953059,0.0032095676
