theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample0_0,2,0.025,3,0,0.052467126,0.04751772
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample0_1,2,0.025,3,0,0.052585755,0.047538765
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample0_2,2,0.025,3,0,0.05289352,0.04760779
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample0_3,2,0.025,3,0,0.05273246,0.04756926
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample0_4,2,0.025,3,0,0.052539475,0.047530152
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample1_0,2,0.025,6,5,0.008812702,0.00801473
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample1_1,2,0.025,6,5,0.008582395,0.00778752
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample1_2,2,0.025,6,5,0.008849924,0.007991228
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample1_3,2,0.025,6,5,0.008759238,0.007928313
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample1_4,2,0.025,6,5,0.0088460455,0.007993828
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample2_0,2,0.025,8,7,0.003058905,0.0035060933
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample2_1,2,0.025,8,7,0.0050566737,0.0056842454
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample2_2,2,0.025,8,7,0.0029636358,0.0038069475
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample2_3,2,0.025,8,7,0.0029347306,0.0034977891
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample2_4,2,0.025,8,7,0.0040663914,0.005168241
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample3_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample3_0,2,0.025,8,6,0.02991993,0.027464295
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample3_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample3_1,2,0.025,8,6,0.036675707,0.03334661
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample3_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample3_2,2,0.025,8,6,0.031526364,0.029390406
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample3_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample3_3,2,0.025,8,6,0.0030253972,0.0029981907
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample3_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample3_4,2,0.025,8,6,0.006468507,0.0074353917
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample4_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample4_0,2,0.025,4,5,0.015933901,0.017323222
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample4_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample4_1,2,0.025,4,5,0.016097102,0.017566219
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample4_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample4_2,2,0.025,4,5,0.015708288,0.017143657
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample4_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample4_3,2,0.025,4,5,0.018489229,0.019614745
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample4_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample4_4,2,0.025,4,5,0.015872808,0.017296486
