theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_9.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_9.0_sample0_0,1,0.05,2,0,0.051900156,0.052714083
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_9.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_9.0_sample0_1,1,0.05,2,0,0.053157944,0.05162538
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_9.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_9.0_sample0_2,1,0.05,2,0,0.052990444,0.05173731
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_9.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_9.0_sample0_3,1,0.05,2,0,0.051598404,0.05309324
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_9.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_9.0_sample0_4,1,0.05,2,0,0.053222634,0.05158423
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_9.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_9.0_sample1_0,1,0.05,5,2,0.008390758,0.007907155
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_9.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_9.0_sample1_1,1,0.05,5,2,0.00843836,0.007951732
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_9.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_9.0_sample1_2,1,0.05,5,2,0.008331523,0.007836045
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_9.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_9.0_sample1_3,1,0.05,5,2,0.008465841,0.007976758
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_9.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_9.0_sample1_4,1,0.05,5,2,0.008412419,0.007927905
