theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
fair_darts,model_weights_fair_darts_v_1_wd_0_k_3_s_2.0_sample0_0,architecture_weights_fair_darts_v_1_wd_0_k_3_s_2.0_sample0_0,3,0,9,6,0.0013383086,0.0016876158
fair_darts,model_weights_fair_darts_v_1_wd_0_k_3_s_2.0_sample0_1,architecture_weights_fair_darts_v_1_wd_0_k_3_s_2.0_sample0_1,3,0,9,6,0.0037836423,0.0041449554
fair_darts,model_weights_fair_darts_v_1_wd_0_k_3_s_2.0_sample0_2,architecture_weights_fair_darts_v_1_wd_0_k_3_s_2.0_sample0_2,3,0,9,6,0.0035876106,0.0038697133
fair_darts,model_weights_fair_darts_v_1_wd_0_k_3_s_2.0_sample0_3,architecture_weights_fair_darts_v_1_wd_0_k_3_s_2.0_sample0_3,3,0,9,6,0.0035057473,0.0037794462
fair_darts,model_weights_fair_darts_v_1_wd_0_k_3_s_2.0_sample0_4,architecture_weights_fair_darts_v_1_wd_0_k_3_s_2.0_sample0_4,3,0,9,6,0.003849576,0.004153791
