theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_8.0_sample0_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_8.0_sample0_0,2,0,3,0,0.063809946,0.05014567
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_8.0_sample0_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_8.0_sample0_1,2,0,3,0,0.062200572,0.04932669
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_8.0_sample0_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_8.0_sample0_2,2,0,3,0,0.06324299,0.049836032
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_8.0_sample0_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_8.0_sample0_3,2,0,3,0,0.06253599,0.04948034
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_8.0_sample0_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_8.0_sample0_4,2,0,3,0,0.06164394,0.049100462
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_8.0_sample1_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_8.0_sample1_0,2,0,6,5,0.008361832,0.006804608
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_8.0_sample1_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_8.0_sample1_1,2,0,6,5,0.008453414,0.006849765
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_8.0_sample1_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_8.0_sample1_2,2,0,6,5,0.008446962,0.006826063
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_8.0_sample1_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_8.0_sample1_3,2,0,6,5,0.008390932,0.0068269293
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_8.0_sample1_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_8.0_sample1_4,2,0,6,5,0.008549181,0.00686027
