theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample0_0,2,0.025,3,0,0.055003345,0.052207712
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample0_1,2,0.025,3,0,0.05582524,0.05286103
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample0_2,2,0.025,3,0,0.05487486,0.05214037
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample0_3,2,0.025,3,0,0.055300117,0.052426104
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample0_4,2,0.025,3,0,0.055071693,0.052254047
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample1_0,2,0.025,6,5,0.007918837,0.007284143
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample1_1,2,0.025,6,5,0.008070023,0.007219677
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample1_2,2,0.025,6,5,0.008170068,0.0072658416
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample1_3,2,0.025,6,5,0.007977862,0.0072554476
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample1_4,2,0.025,6,5,0.007972165,0.007254991
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample2_0,2,0.025,8,7,0.003135964,0.003419173
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample2_1,2,0.025,8,7,0.004802962,0.00517389
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample2_2,2,0.025,8,7,0.0032912793,0.0035755504
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample2_3,2,0.025,8,7,0.002969959,0.003537621
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample2_4,2,0.025,8,7,0.004186838,0.004986174
