theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample0_0,2,0.025,3,0,0.070256725,0.04619435
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample0_1,2,0.025,3,0,0.07010499,0.046093486
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample0_2,2,0.025,3,0,0.070215836,0.04616696
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample0_3,2,0.025,3,0,0.07082791,0.04658995
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample0_4,2,0.025,3,0,0.07041566,0.046302084
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample1_0,2,0.025,6,5,0.009036964,0.006578624
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample1_1,2,0.025,6,5,0.009035041,0.0066330736
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample1_2,2,0.025,6,5,0.009245484,0.0066889804
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample1_3,2,0.025,6,5,0.008850257,0.006593559
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample1_4,2,0.025,6,5,0.009019195,0.0065839705
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample2_0,2,0.025,8,7,0.0030357207,0.0029872828
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample2_1,2,0.025,8,7,0.00500353,0.004674333
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample2_2,2,0.025,8,7,0.0033946256,0.0034422027
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample2_3,2,0.025,8,7,0.0036431407,0.003284887
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample2_4,2,0.025,8,7,0.004844044,0.004125471
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample3_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample3_0,2,0.025,8,6,0.039081372,0.034592286
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample3_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample3_1,2,0.025,8,6,0.03978949,0.03589229
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample3_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample3_2,2,0.025,8,6,0.03804604,0.035541296
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample3_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample3_3,2,0.025,8,6,0.0026722515,0.0026970315
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample3_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample3_4,2,0.025,8,6,0.0073309573,0.0075374036
