theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample0_0,3,0.05,4,0,0.054353807,0.054408465
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample0_1,3,0.05,4,0,0.055768736,0.05462423
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample0_2,3,0.05,4,0,0.055561263,0.05458361
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample0_3,3,0.05,4,0,0.054435316,0.054416597
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample0_4,3,0.05,4,0,0.05476702,0.054455582
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample1_0,3,0.05,12,10,0.003583908,0.004078006
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample1_1,3,0.05,12,10,0.0068138,0.007843668
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample1_2,3,0.05,12,10,0.0036791586,0.004039577
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample1_3,3,0.05,12,10,0.0031425974,0.003644109
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample1_4,3,0.05,12,10,0.007639668,0.008893561
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample2_0,3,0.05,10,11,0.001149722,0.0011755027
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample2_1,3,0.05,10,11,0.0012329507,0.0011468164
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample2_2,3,0.05,10,11,0.0011638154,0.0011304432
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample2_3,3,0.05,10,11,0.0015461352,0.0015183863
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample2_4,3,0.05,10,11,0.0014995354,0.0015486446
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample3_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample3_0,3,0.05,7,9,0.0068828347,0.007494165
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample3_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample3_1,3,0.05,7,9,0.0008916514,0.00093503256
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample3_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample3_2,3,0.05,7,9,0.0073417607,0.007985609
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample3_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample3_3,3,0.05,7,9,0.007247434,0.0079196375
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample3_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_9.0_sample3_4,3,0.05,7,9,0.0066989902,0.007235635
