theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample0_0,3,0.05,4,0,0.057880364,0.052891035
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample0_1,3,0.05,4,0,0.057946928,0.052924052
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample0_2,3,0.05,4,0,0.057348244,0.05264578
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample0_3,3,0.05,4,0,0.05764497,0.052778155
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample0_4,3,0.05,4,0,0.057200678,0.052584812
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample1_0,3,0.05,12,10,0.0038649929,0.0031614031
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample1_1,3,0.05,12,10,0.006509893,0.004901424
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample1_2,3,0.05,12,10,0.004498992,0.0034844677
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample1_3,3,0.05,12,10,0.003955901,0.0032206292
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample1_4,3,0.05,12,10,0.011323086,0.00879519
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample2_0,3,0.05,10,11,0.001225872,0.0010350491
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample2_1,3,0.05,10,11,0.0011989184,0.0010747077
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample2_2,3,0.05,10,11,0.0012293482,0.0010098082
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample2_3,3,0.05,10,11,0.0016721764,0.0014421155
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample2_4,3,0.05,10,11,0.0015584832,0.0012391987
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample3_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample3_0,3,0.05,7,9,0.005733951,0.006969469
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample3_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample3_1,3,0.05,7,9,0.001025781,0.0008477935
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample3_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample3_2,3,0.05,7,9,0.0062426114,0.007309628
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample3_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample3_3,3,0.05,7,9,0.006355509,0.0073747654
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample3_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_7.0_sample3_4,3,0.05,7,9,0.005314874,0.0066886162
