theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample0_0,2,0.025,3,0,0.05841974,0.0464602
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample0_1,2,0.025,3,0,0.058332503,0.04627828
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample0_2,2,0.025,3,0,0.058304064,0.04619702
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample0_3,2,0.025,3,0,0.058435194,0.04648852
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample0_4,2,0.025,3,0,0.05842878,0.04647685
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample1_0,2,0.025,6,5,0.009512434,0.0072166584
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample1_1,2,0.025,6,5,0.009297403,0.007150336
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample1_2,2,0.025,6,5,0.009006951,0.0069270795
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample1_3,2,0.025,6,5,0.009142997,0.007000342
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample1_4,2,0.025,6,5,0.009023726,0.006970858
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample2_0,2,0.025,8,7,0.0036329324,0.0033878353
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample2_1,2,0.025,8,7,0.005811096,0.005011037
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample2_2,2,0.025,8,7,0.003323022,0.0031869123
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample2_3,2,0.025,8,7,0.0038461662,0.0035247072
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample2_4,2,0.025,8,7,0.0054465383,0.0046892078
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample3_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample3_0,2,0.025,8,6,0.01743773,0.015974792
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample3_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample3_1,2,0.025,8,6,0.036944404,0.034607723
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample3_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample3_2,2,0.025,8,6,0.028654741,0.027341226
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample3_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample3_3,2,0.025,8,6,0.0025141523,0.0030475801
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample3_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample3_4,2,0.025,8,6,0.0060734176,0.008165796
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample4_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample4_0,2,0.025,4,5,0.018839788,0.01537054
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample4_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample4_1,2,0.025,4,5,0.018727751,0.015182542
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample4_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample4_2,2,0.025,4,5,0.018174725,0.015083907
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample4_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample4_3,2,0.025,4,5,0.021266995,0.01622416
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample4_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_7.0_sample4_4,2,0.025,4,5,0.018344201,0.015018608
