theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample0_0,2,0.1,3,0,0.062311605,0.054891903
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample0_1,2,0.1,3,0,0.06253995,0.05511423
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample0_2,2,0.1,3,0,0.06350797,0.056058243
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample0_3,2,0.1,3,0,0.06400706,0.05654578
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample0_4,2,0.1,3,0,0.06397228,0.056511782
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample1_0,2,0.1,6,5,0.008799073,0.006706625
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample1_1,2,0.1,6,5,0.0088686235,0.006714567
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample1_2,2,0.1,6,5,0.008719811,0.006657118
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample1_3,2,0.1,6,5,0.008771743,0.0067200484
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample1_4,2,0.1,6,5,0.008758233,0.0066555175
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample2_0,2,0.1,8,7,0.0034976494,0.003994696
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample2_1,2,0.1,8,7,0.0053820643,0.005653866
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample2_2,2,0.1,8,7,0.0038707426,0.004429724
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample2_3,2,0.1,8,7,0.0039612213,0.004468591
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_5.0_sample2_4,2,0.1,8,7,0.005128656,0.0056033744
