theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample0_0,3,0.025,4,0,0.046005823,0.051272035
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample0_1,3,0.025,4,0,0.045416694,0.051236194
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample0_2,3,0.025,4,0,0.04627093,0.051314592
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample0_3,3,0.025,4,0,0.04624893,0.05131056
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample0_4,3,0.025,4,0,0.04559516,0.05123683
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample1_0,3,0.025,12,10,0.0023650199,0.0031456663
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample1_1,3,0.025,12,10,0.0048690406,0.006024494
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample1_2,3,0.025,12,10,0.0025039813,0.0033016137
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample1_3,3,0.025,12,10,0.0024310683,0.0031288425
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample1_4,3,0.025,12,10,0.007382344,0.008828046
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample2_0,3,0.025,10,11,0.0010113319,0.0011413019
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample2_1,3,0.025,10,11,0.0010934508,0.0011177498
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample2_2,3,0.025,10,11,0.0010264312,0.0011068176
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample2_3,3,0.025,10,11,0.0012137381,0.0014600042
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_7.0_sample2_4,3,0.025,10,11,0.0013540809,0.0014286338
