theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_9.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_9.0_sample0_0,1,0.075,2,0,0.039829314,0.05863627
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_9.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_9.0_sample0_1,1,0.075,2,0,0.040563464,0.05903223
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_9.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_9.0_sample0_2,1,0.075,2,0,0.040578965,0.059040986
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_9.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_9.0_sample0_3,1,0.075,2,0,0.04035006,0.058913235
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_9.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_9.0_sample0_4,1,0.075,2,0,0.041817255,0.059780672
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_9.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_9.0_sample1_0,1,0.075,5,2,0.0050541675,0.008829541
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_9.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_9.0_sample1_1,1,0.075,5,2,0.005060094,0.0088554425
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_9.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_9.0_sample1_2,1,0.075,5,2,0.0050557787,0.008805354
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_9.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_9.0_sample1_3,1,0.075,5,2,0.005071116,0.008835485
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_9.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_9.0_sample1_4,1,0.075,5,2,0.005024363,0.008758785
