theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample0_0,2,0.1,3,0,0.04977335,0.05266783
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample0_1,2,0.1,3,0,0.04957924,0.05249861
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample0_2,2,0.1,3,0,0.049982645,0.052856907
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample0_3,2,0.1,3,0,0.049670514,0.052577063
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample0_4,2,0.1,3,0,0.049684502,0.052589282
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample1_0,2,0.1,6,5,0.0064962353,0.0077744573
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample1_1,2,0.1,6,5,0.0065545635,0.0077852355
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample1_2,2,0.1,6,5,0.0064882417,0.0077905417
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample1_3,2,0.1,6,5,0.006455253,0.007758956
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample1_4,2,0.1,6,5,0.0064955824,0.007761867
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample2_0,2,0.1,8,7,0.0031276902,0.0037115375
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample2_1,2,0.1,8,7,0.004693983,0.0054294495
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample2_2,2,0.1,8,7,0.0030284466,0.003574556
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample2_3,2,0.1,8,7,0.0031093438,0.003615347
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample2_4,2,0.1,8,7,0.0042894306,0.004984887
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample3_0,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample3_0,2,0.1,8,6,0.026355306,0.030575745
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample3_1,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample3_1,2,0.1,8,6,0.03201055,0.037017785
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample3_2,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample3_2,2,0.1,8,6,0.031028543,0.036384795
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample3_3,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample3_3,2,0.1,8,6,0.0024674518,0.0032072277
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample3_4,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_1.0_sample3_4,2,0.1,8,6,0.0059235287,0.0088028405
