theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample0_0,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample0_0,3,0,4,0,0.06472509,0.049181722
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample0_1,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample0_1,3,0,4,0,0.06476044,0.049263574
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample0_2,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample0_2,3,0,4,0,0.06472546,0.04918506
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample0_3,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample0_3,3,0,4,0,0.0649131,0.049480453
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample0_4,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample0_4,3,0,4,0,0.06481523,0.049347714
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample1_0,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample1_0,3,0,12,10,0.0040861364,0.0033059386
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample1_1,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample1_1,3,0,12,10,0.009279447,0.007233936
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample1_2,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample1_2,3,0,12,10,0.0040992377,0.0033351292
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample1_3,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample1_3,3,0,12,10,0.0036807565,0.0030319707
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample1_4,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample1_4,3,0,12,10,0.009793978,0.007876962
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample2_0,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample2_0,3,0,10,11,0.0012857239,0.0010511564
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample2_1,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample2_1,3,0,10,11,0.0012273656,0.0010198845
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample2_2,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample2_2,3,0,10,11,0.0012187199,0.001016604
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample2_3,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample2_3,3,0,10,11,0.0016393551,0.0013451918
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample2_4,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample2_4,3,0,10,11,0.0016333783,0.0013491426
