theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
fair_darts,model_weights_fair_darts_v_1_wd_0.05_k_1_s_9.0_sample0_0,architecture_weights_fair_darts_v_1_wd_0.05_k_1_s_9.0_sample0_0,1,0.05,2,1,0.052950006,0.044787087
fair_darts,model_weights_fair_darts_v_1_wd_0.05_k_1_s_9.0_sample0_1,architecture_weights_fair_darts_v_1_wd_0.05_k_1_s_9.0_sample0_1,1,0.05,2,1,0.052393235,0.044633754
fair_darts,model_weights_fair_darts_v_1_wd_0.05_k_1_s_9.0_sample0_2,architecture_weights_fair_darts_v_1_wd_0.05_k_1_s_9.0_sample0_2,1,0.05,2,1,0.053837437,0.045294486
fair_darts,model_weights_fair_darts_v_1_wd_0.05_k_1_s_9.0_sample0_3,architecture_weights_fair_darts_v_1_wd_0.05_k_1_s_9.0_sample0_3,1,0.05,2,1,0.05391348,0.04517068
fair_darts,model_weights_fair_darts_v_1_wd_0.05_k_1_s_9.0_sample0_4,architecture_weights_fair_darts_v_1_wd_0.05_k_1_s_9.0_sample0_4,1,0.05,2,1,0.05384193,0.045213927
