theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,BIC,validation loss
fair_darts,model_weights_fair_darts_v_1_wd_0_k_1_s_1.0_sample0_0,architecture_weights_fair_darts_v_1_wd_0_k_1_s_1.0_sample0_0,1,0,3,1,0.006946542,5354.309,0.03364492
fair_darts,model_weights_fair_darts_v_1_wd_0_k_1_s_1.0_sample0_1,architecture_weights_fair_darts_v_1_wd_0_k_1_s_1.0_sample0_1,1,0,3,1,0.0074372455,5364.453,0.034108147
fair_darts,model_weights_fair_darts_v_1_wd_0_k_1_s_1.0_sample0_2,architecture_weights_fair_darts_v_1_wd_0_k_1_s_1.0_sample0_2,1,0,3,1,0.013038819,5460.113,0.03837307
fair_darts,model_weights_fair_darts_v_1_wd_0_k_1_s_1.0_sample0_3,architecture_weights_fair_darts_v_1_wd_0_k_1_s_1.0_sample0_3,1,0,3,1,0.0074183485,5367.3975,0.034302928
fair_darts,model_weights_fair_darts_v_1_wd_0_k_1_s_1.0_sample0_4,architecture_weights_fair_darts_v_1_wd_0_k_1_s_1.0_sample0_4,1,0,3,1,0.007579451,5364.3936,0.034049362
