theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,BIC,validation loss
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_5.0_sample0_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_5.0_sample0_0,2,0,3,0,0.2514217,7233.741,0.12724355
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_5.0_sample0_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_5.0_sample0_1,2,0,3,0,0.25036916,7229.2734,0.12704174
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_5.0_sample0_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_5.0_sample0_2,2,0,3,0,0.24951158,7225.606,0.12687871
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_5.0_sample0_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_5.0_sample0_3,2,0,3,0,0.24870218,7221.694,0.12672602
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_5.0_sample0_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_5.0_sample0_4,2,0,3,0,0.25100958,7231.573,0.1271643
