theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,BIC,validation loss
fair_darts,model_weights_fair_darts_v_1_wd_0_k_3_s_3.0_sample0_0,architecture_weights_fair_darts_v_1_wd_0_k_3_s_3.0_sample0_0,3,0,4,7,0.2630997,7136.3535,0.119140245
fair_darts,model_weights_fair_darts_v_1_wd_0_k_3_s_3.0_sample0_1,architecture_weights_fair_darts_v_1_wd_0_k_3_s_3.0_sample0_1,3,0,4,7,0.30286077,7330.1846,0.12894957
fair_darts,model_weights_fair_darts_v_1_wd_0_k_3_s_3.0_sample0_2,architecture_weights_fair_darts_v_1_wd_0_k_3_s_3.0_sample0_2,3,0,4,7,0.29881853,7309.2847,0.12791462
fair_darts,model_weights_fair_darts_v_1_wd_0_k_3_s_3.0_sample0_3,architecture_weights_fair_darts_v_1_wd_0_k_3_s_3.0_sample0_3,3,0,4,7,0.25859314,7105.3403,0.11758059
fair_darts,model_weights_fair_darts_v_1_wd_0_k_3_s_3.0_sample0_4,architecture_weights_fair_darts_v_1_wd_0_k_3_s_3.0_sample0_4,3,0,4,7,0.24345458,7052.329,0.11430733
