theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,BIC,validation loss
original_darts,model_weights_original_darts_v_1_wd_0.1_k_1_s_7.0_sample0_0,architecture_weights_original_darts_v_1_wd_0.1_k_1_s_7.0_sample0_0,1,0.1,3,1,0.006595704,5305.392,0.034193337
original_darts,model_weights_original_darts_v_1_wd_0.1_k_1_s_7.0_sample0_1,architecture_weights_original_darts_v_1_wd_0.1_k_1_s_7.0_sample0_1,1,0.1,3,1,0.006613726,5305.4663,0.034128
original_darts,model_weights_original_darts_v_1_wd_0.1_k_1_s_7.0_sample0_2,architecture_weights_original_darts_v_1_wd_0.1_k_1_s_7.0_sample0_2,1,0.1,3,1,0.012374355,5377.481,0.036016975
original_darts,model_weights_original_darts_v_1_wd_0.1_k_1_s_7.0_sample0_3,architecture_weights_original_darts_v_1_wd_0.1_k_1_s_7.0_sample0_3,1,0.1,3,1,0.00749196,5316.629,0.03445212
original_darts,model_weights_original_darts_v_1_wd_0.1_k_1_s_7.0_sample0_4,architecture_weights_original_darts_v_1_wd_0.1_k_1_s_7.0_sample0_4,1,0.1,3,1,0.0074764425,5316.8833,0.034613457
