theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,BIC,validation loss
original_darts,model_weights_original_darts_v_1_wd_0_k_3_s_10.0_sample0_0,architecture_weights_original_darts_v_1_wd_0_k_3_s_10.0_sample0_0,3,0,4,9,0.0063293874,4547.819,0.0027344695
original_darts,model_weights_original_darts_v_1_wd_0_k_3_s_10.0_sample0_1,architecture_weights_original_darts_v_1_wd_0_k_3_s_10.0_sample0_1,3,0,4,9,0.0065778685,4547.167,0.0027520969
original_darts,model_weights_original_darts_v_1_wd_0_k_3_s_10.0_sample0_2,architecture_weights_original_darts_v_1_wd_0_k_3_s_10.0_sample0_2,3,0,4,9,0.007579746,4562.2153,0.0032061287
original_darts,model_weights_original_darts_v_1_wd_0_k_3_s_10.0_sample0_3,architecture_weights_original_darts_v_1_wd_0_k_3_s_10.0_sample0_3,3,0,4,9,0.008094286,4569.928,0.0034363603
original_darts,model_weights_original_darts_v_1_wd_0_k_3_s_10.0_sample0_4,architecture_weights_original_darts_v_1_wd_0_k_3_s_10.0_sample0_4,3,0,4,9,0.0066831983,4554.7188,0.0029355201
