theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,BIC,validation loss
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample0_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample0_0,1,0,2,0,0.2533261,7149.917,0.11066065
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample0_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample0_1,1,0,2,0,0.25345263,7150.0225,0.11067426
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample0_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample0_2,1,0,2,0,0.25322592,7149.448,0.110649884
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample0_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample0_3,1,0,2,0,0.25537148,7156.8843,0.11088454
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample0_4,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample0_4,1,0,2,0,0.2564393,7160.2925,0.11100443
