theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,BIC,validation loss
fair_darts,model_weights_fair_darts_v_1_wd_0.075_k_2_s_5.0_sample0_0,architecture_weights_fair_darts_v_1_wd_0.075_k_2_s_5.0_sample0_0,2,0.075,3,2,0.0016909811,5109.2217,0.028239865
fair_darts,model_weights_fair_darts_v_1_wd_0.075_k_2_s_5.0_sample0_1,architecture_weights_fair_darts_v_1_wd_0.075_k_2_s_5.0_sample0_1,2,0.075,3,2,0.0016568364,5127.2246,0.029204024
fair_darts,model_weights_fair_darts_v_1_wd_0.075_k_2_s_5.0_sample0_2,architecture_weights_fair_darts_v_1_wd_0.075_k_2_s_5.0_sample0_2,2,0.075,3,2,0.0015557928,5162.697,0.031104412
fair_darts,model_weights_fair_darts_v_1_wd_0.075_k_2_s_5.0_sample0_3,architecture_weights_fair_darts_v_1_wd_0.075_k_2_s_5.0_sample0_3,2,0.075,3,2,0.0013819685,5085.3877,0.027497357
fair_darts,model_weights_fair_darts_v_1_wd_0.075_k_2_s_5.0_sample0_4,architecture_weights_fair_darts_v_1_wd_0.075_k_2_s_5.0_sample0_4,2,0.075,3,2,0.0016561555,5113.7427,0.028524572
