theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,BIC,validation loss
fair_darts,model_weights_fair_darts_v_1_wd_0.025_k_2_s_3.0_sample0_0,architecture_weights_fair_darts_v_1_wd_0.025_k_2_s_3.0_sample0_0,2,0.025,3,2,0.0028406684,5111.9873,0.024189727
fair_darts,model_weights_fair_darts_v_1_wd_0.025_k_2_s_3.0_sample0_1,architecture_weights_fair_darts_v_1_wd_0.025_k_2_s_3.0_sample0_1,2,0.025,3,2,0.0025574411,5124.908,0.024854321
fair_darts,model_weights_fair_darts_v_1_wd_0.025_k_2_s_3.0_sample0_2,architecture_weights_fair_darts_v_1_wd_0.025_k_2_s_3.0_sample0_2,2,0.025,3,2,0.0027447313,5168.7056,0.026530044
fair_darts,model_weights_fair_darts_v_1_wd_0.025_k_2_s_3.0_sample0_3,architecture_weights_fair_darts_v_1_wd_0.025_k_2_s_3.0_sample0_3,2,0.025,3,2,0.0024424735,5086.289,0.023353387
fair_darts,model_weights_fair_darts_v_1_wd_0.025_k_2_s_3.0_sample0_4,architecture_weights_fair_darts_v_1_wd_0.025_k_2_s_3.0_sample0_4,2,0.025,3,2,0.002650662,5115.606,0.024409732
