theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,BIC,validation loss
original_darts,model_weights_original_darts_v_1_wd_0_k_2_s_2.0_sample0_0,architecture_weights_original_darts_v_1_wd_0_k_2_s_2.0_sample0_0,2,0,8,5,0.30610597,6832.4106,0.088165626
original_darts,model_weights_original_darts_v_1_wd_0_k_2_s_2.0_sample0_1,architecture_weights_original_darts_v_1_wd_0_k_2_s_2.0_sample0_1,2,0,8,5,0.27893165,6541.2954,0.07437458
original_darts,model_weights_original_darts_v_1_wd_0_k_2_s_2.0_sample0_2,architecture_weights_original_darts_v_1_wd_0_k_2_s_2.0_sample0_2,2,0,8,5,0.19811848,6067.1655,0.054837428
original_darts,model_weights_original_darts_v_1_wd_0_k_2_s_2.0_sample0_3,architecture_weights_original_darts_v_1_wd_0_k_2_s_2.0_sample0_3,2,0,8,5,0.21106824,6121.59,0.057931375
original_darts,model_weights_original_darts_v_1_wd_0_k_2_s_2.0_sample0_4,architecture_weights_original_darts_v_1_wd_0_k_2_s_2.0_sample0_4,2,0,8,5,0.20023581,5940.3857,0.048530046
