theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,BIC,validation loss
original_darts,model_weights_original_darts_v_1_wd_0_k_3_s_2.0_sample0_0,architecture_weights_original_darts_v_1_wd_0_k_3_s_2.0_sample0_0,3,0,4,9,0.0041687824,4530.115,0.0023463133
original_darts,model_weights_original_darts_v_1_wd_0_k_3_s_2.0_sample0_1,architecture_weights_original_darts_v_1_wd_0_k_3_s_2.0_sample0_1,3,0,4,9,0.004142112,4527.797,0.0022838407
original_darts,model_weights_original_darts_v_1_wd_0_k_3_s_2.0_sample0_2,architecture_weights_original_darts_v_1_wd_0_k_3_s_2.0_sample0_2,3,0,4,9,0.0048518577,4541.5273,0.002736848
original_darts,model_weights_original_darts_v_1_wd_0_k_3_s_2.0_sample0_3,architecture_weights_original_darts_v_1_wd_0_k_3_s_2.0_sample0_3,3,0,4,9,0.0048534623,4545.2686,0.0028118077
original_darts,model_weights_original_darts_v_1_wd_0_k_3_s_2.0_sample0_4,architecture_weights_original_darts_v_1_wd_0_k_3_s_2.0_sample0_4,3,0,4,9,0.004271866,4536.441,0.002552934
