theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,BIC,validation loss
original_darts,model_weights_original_darts_v_1_wd_0_k_1_s_10.0_sample0_0,architecture_weights_original_darts_v_1_wd_0_k_1_s_10.0_sample0_0,1,0,3,2,0.006065446,5124.4224,0.023620516
original_darts,model_weights_original_darts_v_1_wd_0_k_1_s_10.0_sample0_1,architecture_weights_original_darts_v_1_wd_0_k_1_s_10.0_sample0_1,1,0,3,2,0.006314478,5132.0845,0.023847677
original_darts,model_weights_original_darts_v_1_wd_0_k_1_s_10.0_sample0_2,architecture_weights_original_darts_v_1_wd_0_k_1_s_10.0_sample0_2,1,0,3,2,0.006389484,5137.422,0.024021944
original_darts,model_weights_original_darts_v_1_wd_0_k_1_s_10.0_sample0_3,architecture_weights_original_darts_v_1_wd_0_k_1_s_10.0_sample0_3,1,0,3,2,0.096525386,6114.9326,0.067191444
original_darts,model_weights_original_darts_v_1_wd_0_k_1_s_10.0_sample0_4,architecture_weights_original_darts_v_1_wd_0_k_1_s_10.0_sample0_4,1,0,3,2,0.0060224817,5092.5737,0.022485312
