theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,BIC,validation loss
fair_darts,model_weights_fair_darts_v_1_wd_0.075_k_2_s_4.0_sample0_0,architecture_weights_fair_darts_v_1_wd_0.075_k_2_s_4.0_sample0_0,2,0.075,3,2,0.0017489506,5112.8535,0.027436575
fair_darts,model_weights_fair_darts_v_1_wd_0.075_k_2_s_4.0_sample0_1,architecture_weights_fair_darts_v_1_wd_0.075_k_2_s_4.0_sample0_1,2,0.075,3,2,0.0014555799,5124.2153,0.028385315
fair_darts,model_weights_fair_darts_v_1_wd_0.075_k_2_s_4.0_sample0_2,architecture_weights_fair_darts_v_1_wd_0.075_k_2_s_4.0_sample0_2,2,0.075,3,2,0.0016167391,5169.288,0.030501831
fair_darts,model_weights_fair_darts_v_1_wd_0.075_k_2_s_4.0_sample0_3,architecture_weights_fair_darts_v_1_wd_0.075_k_2_s_4.0_sample0_3,2,0.075,3,2,0.001564878,5090.4385,0.02650061
fair_darts,model_weights_fair_darts_v_1_wd_0.075_k_2_s_4.0_sample0_4,architecture_weights_fair_darts_v_1_wd_0.075_k_2_s_4.0_sample0_4,2,0.075,3,2,0.0016594586,5118.01,0.02782843
