theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,BIC,validation loss
fair_darts,model_weights_fair_darts_v_1_wd_0_k_1_s_2.0_sample0_0,architecture_weights_fair_darts_v_1_wd_0_k_1_s_2.0_sample0_0,1,0,3,1,0.0018146735,5247.1333,0.031182418
fair_darts,model_weights_fair_darts_v_1_wd_0_k_1_s_2.0_sample0_1,architecture_weights_fair_darts_v_1_wd_0_k_1_s_2.0_sample0_1,1,0,3,1,0.0017375401,5246.6426,0.03121968
fair_darts,model_weights_fair_darts_v_1_wd_0_k_1_s_2.0_sample0_2,architecture_weights_fair_darts_v_1_wd_0_k_1_s_2.0_sample0_2,1,0,3,1,0.0033502032,5276.487,0.030884767
fair_darts,model_weights_fair_darts_v_1_wd_0_k_1_s_2.0_sample0_3,architecture_weights_fair_darts_v_1_wd_0_k_1_s_2.0_sample0_3,1,0,3,1,0.0018354725,5247.918,0.031161025
fair_darts,model_weights_fair_darts_v_1_wd_0_k_1_s_2.0_sample0_4,architecture_weights_fair_darts_v_1_wd_0_k_1_s_2.0_sample0_4,1,0,3,1,0.0016792911,5245.05,0.03127764
