theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,BIC,validation loss
original_darts,model_weights_original_darts_v_1_wd_0_k_3_s_7.0_sample0_0,architecture_weights_original_darts_v_1_wd_0_k_3_s_7.0_sample0_0,3,0,5,9,0.004397019,4524.3755,0.0019391897
original_darts,model_weights_original_darts_v_1_wd_0_k_3_s_7.0_sample0_1,architecture_weights_original_darts_v_1_wd_0_k_3_s_7.0_sample0_1,3,0,5,9,0.004553715,4524.6973,0.0019223137
original_darts,model_weights_original_darts_v_1_wd_0_k_3_s_7.0_sample0_2,architecture_weights_original_darts_v_1_wd_0_k_3_s_7.0_sample0_2,3,0,5,9,0.00480328,4530.347,0.0021109106
original_darts,model_weights_original_darts_v_1_wd_0_k_3_s_7.0_sample0_3,architecture_weights_original_darts_v_1_wd_0_k_3_s_7.0_sample0_3,3,0,5,9,0.0050365785,4533.0664,0.0021913631
original_darts,model_weights_original_darts_v_1_wd_0_k_3_s_7.0_sample0_4,architecture_weights_original_darts_v_1_wd_0_k_3_s_7.0_sample0_4,3,0,5,9,0.0046003154,4531.037,0.0021044577
